Date,Close
2021-07-25,217.62444559733072
2021-07-26,219.2066650390625
2021-07-27,214.9266662597656
2021-07-28,215.66000366210935
2021-07-29,225.7833404541016
2021-07-30,229.0666656494141
2021-07-31,231.5633341471354
2021-08-01,234.06000264485675
2021-08-02,236.55667114257807
2021-08-03,236.5800018310547
2021-08-04,236.97332763671875
2021-08-05,238.2100067138672
2021-08-06,233.0333404541016
2021-08-07,234.6622263590495
2021-08-08,236.2911122639974
2021-08-09,237.9199981689453
2021-08-10,236.663330078125
2021-08-11,235.94000244140625
2021-08-12,240.75
2021-08-13,239.05667114257807
2021-08-14,235.61222330729163
2021-08-15,232.1677754720052
2021-08-16,228.72332763671875
2021-08-17,221.90333557128903
2021-08-18,229.663330078125
2021-08-19,224.4900054931641
2021-08-20,226.7533264160156
2021-08-21,229.64666239420572
2021-08-22,232.53999837239584
2021-08-23,235.43333435058597
2021-08-24,236.163330078125
2021-08-25,237.0666656494141
2021-08-26,233.72000122070312
2021-08-27,237.30667114257807
2021-08-28,239.41667175292966
2021-08-29,241.52667236328122
2021-08-30,243.6366729736328
2021-08-31,245.2400054931641
2021-09-01,244.69667053222656
2021-09-02,244.1300048828125
2021-09-03,244.52333068847656
2021-09-04,246.1358299255371
2021-09-05,247.74832916259766
2021-09-06,249.3608283996582
2021-09-07,250.97332763671875
2021-09-08,251.2899932861328
2021-09-09,251.6199951171875
2021-09-10,245.42333984375
2021-09-11,246.1711171468099
2021-09-12,246.91889444986978
2021-09-13,247.6666717529297
2021-09-14,248.163330078125
2021-09-15,251.94332885742188
2021-09-16,252.3300018310547
2021-09-17,253.163330078125
2021-09-18,249.90555318196616
2021-09-19,246.64777628580728
2021-09-20,243.38999938964844
2021-09-21,246.4600067138672
2021-09-22,250.64666748046875
2021-09-23,251.2133331298828
2021-09-24,258.1300048828125
2021-09-25,260.01556396484375
2021-09-26,261.901123046875
2021-09-27,263.78668212890625
2021-09-28,259.1866760253906
2021-09-29,260.4366760253906
2021-09-30,258.49334716796875
2021-10-01,258.4066772460937
2021-10-02,259.10778808593744
2021-10-03,259.80889892578125
2021-10-04,260.510009765625
2021-10-05,260.1966552734375
2021-10-06,260.9166564941406
2021-10-07,264.53668212890625
2021-10-08,261.8299865722656
2021-10-09,262.5466613769531
2021-10-10,263.2633361816406
2021-10-11,263.9800109863281
2021-10-12,268.5733337402344
2021-10-13,270.3599853515625
2021-10-14,272.7733459472656
2021-10-15,281.010009765625
2021-10-16,284.01890055338544
2021-10-17,287.0277913411458
2021-10-18,290.03668212890625
2021-10-19,288.0899963378906
2021-10-20,288.6000061035156
2021-10-21,298.0
2021-10-22,303.2266540527344
2021-10-23,316.02443440755206
2021-10-24,328.8222147623698
2021-10-25,341.6199951171875
2021-10-26,339.4766540527344
2021-10-27,345.9533386230469
2021-10-28,359.0133361816406
2021-10-29,371.3333435058594
2021-10-30,381.8433430989583
2021-10-31,392.3533426920573
2021-11-01,402.86334228515625
2021-11-02,390.6666564941406
2021-11-03,404.6199951171875
2021-11-04,409.9700012207031
2021-11-05,407.36334228515625
2021-11-06,400.79111735026044
2021-11-07,394.2188924153646
2021-11-08,387.6466674804688
2021-11-09,341.1666564941406
2021-11-10,355.9833374023437
2021-11-11,354.5033264160156
2021-11-12,344.47332763671875
2021-11-13,342.2477722167969
2021-11-14,340.022216796875
2021-11-15,337.7966613769531
2021-11-16,351.57666015625
2021-11-17,363.0033264160156
2021-11-18,365.4599914550781
2021-11-19,379.0199890136719
2021-11-20,381.2210998535156
2021-11-21,383.4222106933594
2021-11-22,385.6233215332031
2021-11-23,369.6766662597656
2021-11-24,372.0
2021-11-25,366.32000732421875
2021-11-26,360.6400146484375
2021-11-27,366.75890096028644
2021-11-28,372.87778727213544
2021-11-29,378.9966735839844
2021-11-30,381.586669921875
2021-12-01,365.0
2021-12-02,361.5333251953125
2021-12-03,338.3233337402344
2021-12-04,337.66111246744794
2021-12-05,336.99889119466144
2021-12-06,336.336669921875
2021-12-07,350.5833435058594
2021-12-08,356.32000732421875
2021-12-09,334.6000061035156
2021-12-10,339.010009765625
2021-12-11,333.38555908203125
2021-12-12,327.76110839843744
2021-12-13,322.1366577148437
2021-12-14,319.5033264160156
2021-12-15,325.3299865722656
2021-12-16,308.97332763671875
2021-12-17,310.8566589355469
2021-12-18,307.2311096191406
2021-12-19,303.6055603027344
2021-12-20,299.9800109863281
2021-12-21,312.84332275390625
2021-12-22,336.2900085449219
2021-12-23,355.6666564941406
2021-12-24,357.91165924072266
2021-12-25,360.1566619873047
2021-12-26,362.4016647338868
2021-12-27,364.6466674804688
2021-12-28,362.8233337402344
2021-12-29,362.0633239746094
2021-12-30,356.7799987792969
2021-12-31,352.260009765625
2022-01-01,368.1488952636719
2022-01-02,384.03778076171875
2022-01-03,399.9266662597656
2022-01-04,383.1966552734375
2022-01-05,362.7066650390625
2022-01-06,354.8999938964844
2022-01-07,342.32000732421875
2022-01-08,345.7822265625
2022-01-09,349.24444580078125
2022-01-10,352.7066650390625
2022-01-11,354.79998779296875
2022-01-12,368.739990234375
2022-01-13,343.85333251953125
2022-01-14,349.8699951171875
2022-01-15,348.27832794189453
2022-01-16,346.68666076660156
2022-01-17,345.0949935913086
2022-01-18,343.5033264160156
2022-01-19,331.8833312988281
2022-01-20,332.0899963378906
2022-01-21,314.6333312988281
2022-01-22,313.08888753255206
2022-01-23,311.54444376627606
2022-01-24,310.0
2022-01-25,306.1333312988281
2022-01-26,312.4700012207031
2022-01-27,276.3666687011719
2022-01-28,282.1166687011719
2022-01-29,292.15777587890625
2022-01-30,302.1988830566406
2022-01-31,312.239990234375
2022-02-01,310.4166564941406
2022-02-02,301.8866577148437
2022-02-03,297.0466613769531
2022-02-04,307.7733459472656
2022-02-05,305.99778238932294
2022-02-06,304.2222188313802
2022-02-07,302.4466552734375
2022-02-08,307.3333435058594
2022-02-09,310.6666564941406
2022-02-10,301.51666259765625
2022-02-11,286.6666564941406
2022-02-12,288.4177754720052
2022-02-13,290.1688944498698
2022-02-14,291.9200134277344
2022-02-15,307.4766540527344
2022-02-16,307.7966613769531
2022-02-17,292.1166687011719
2022-02-18,285.6600036621094
2022-02-19,282.7058334350586
2022-02-20,279.7516632080078
2022-02-21,276.79749298095703
2022-02-22,273.84332275390625
2022-02-23,254.67999267578125
2022-02-24,266.92333984375
2022-02-25,269.9566650390625
2022-02-26,276.68555704752606
2022-02-27,283.41444905598956
2022-02-28,290.1433410644531
2022-03-01,288.1233215332031
2022-03-02,293.2966613769531
2022-03-03,279.7633361816406
2022-03-04,279.42999267578125
2022-03-05,275.68443806966144
2022-03-06,271.9388834635417
2022-03-07,268.1933288574219
2022-03-08,274.79998779296875
2022-03-09,286.3233337402344
2022-03-10,279.4333190917969
2022-03-11,265.1166687011719
2022-03-12,261.89666748046875
2022-03-13,258.6766662597656
2022-03-14,255.4566650390625
2022-03-15,267.2966613769531
2022-03-16,280.07666015625
2022-03-17,290.5333251953125
2022-03-18,301.7966613769531
2022-03-19,303.54888916015625
2022-03-20,305.3011169433594
2022-03-21,307.0533447265625
2022-03-22,331.32666015625
2022-03-23,333.03668212890625
2022-03-24,337.97332763671875
2022-03-25,336.8800048828125
2022-03-26,345.9022216796875
2022-03-27,354.9244384765625
2022-03-28,363.9466552734375
2022-03-29,366.5233459472656
2022-03-30,364.663330078125
2022-03-31,359.20001220703125
2022-04-01,361.5299987792969
2022-04-02,368.29222615559894
2022-04-03,375.05445353190106
2022-04-04,381.8166809082031
2022-04-05,363.7533264160156
2022-04-06,348.586669921875
2022-04-07,352.4200134277344
2022-04-08,341.8299865722656
2022-04-09,336.3233235677083
2022-04-10,330.816660563151
2022-04-11,325.3099975585937
2022-04-12,328.9833374023437
2022-04-13,340.7900085449219
2022-04-14,328.3333435058594
2022-04-15,329.9408416748047
2022-04-16,331.54833984375
2022-04-17,333.1558380126953
2022-04-18,334.7633361816406
2022-04-19,342.7166748046875
2022-04-20,325.7333374023437
2022-04-21,336.260009765625
2022-04-22,335.01666259765625
2022-04-23,334.2355550130208
2022-04-24,333.45444742838544
2022-04-25,332.67333984375
2022-04-26,292.1400146484375
2022-04-27,293.836669921875
2022-04-28,292.5033264160156
2022-04-29,290.2533264160156
2022-04-30,293.8288879394531
2022-05-01,297.4044494628906
2022-05-02,300.9800109863281
2022-05-03,303.0833435058594
2022-05-04,317.5400085449219
2022-05-05,291.09332275390625
2022-05-06,288.54998779296875
2022-05-07,279.8233235677083
2022-05-08,271.09665934244794
2022-05-09,262.3699951171875
2022-05-10,266.67999267578125
2022-05-11,244.6666717529297
2022-05-12,242.6666717529297
2022-05-13,256.5299987792969
2022-05-14,251.50555419921875
2022-05-15,246.48110961914062
2022-05-16,241.4566650390625
2022-05-17,253.8699951171875
2022-05-18,236.60333251953125
2022-05-19,236.47332763671875
2022-05-20,221.3000030517578
2022-05-21,222.52222188313803
2022-05-22,223.74444071451822
2022-05-23,224.96665954589844
2022-05-24,209.3866729736328
2022-05-25,219.6000061035156
2022-05-26,235.91000366210935
2022-05-27,253.2100067138672
2022-05-28,253.0958366394043
2022-05-29,252.9816665649414
2022-05-30,252.8674964904785
2022-05-31,252.7533264160156
2022-06-01,246.7899932861328
2022-06-02,258.3333435058594
2022-06-03,234.51666259765625
2022-06-04,235.77110799153647
2022-06-05,237.02555338541666
2022-06-06,238.27999877929688
2022-06-07,238.8866729736328
2022-06-08,241.86666870117188
2022-06-09,239.7066650390625
2022-06-10,232.22999572753903
2022-06-11,226.73221842447913
2022-06-12,221.23444112141925
2022-06-13,215.73666381835935
2022-06-14,220.88999938964844
2022-06-15,233.0
2022-06-16,213.1000061035156
2022-06-17,216.75999450683597
2022-06-18,221.82916259765628
2022-06-19,226.89833068847656
2022-06-20,231.96749877929688
2022-06-21,237.0366668701172
2022-06-22,236.086669921875
2022-06-23,235.07000732421875
2022-06-24,245.7066650390625
2022-06-25,245.44444274902344
2022-06-26,245.18222045898438
2022-06-27,244.9199981689453
2022-06-28,232.663330078125
2022-06-29,228.4900054931641
2022-06-30,224.47332763671875
2022-07-01,227.26333618164065
2022-07-02,228.714168548584
2022-07-03,230.16500091552737
2022-07-04,231.61583328247073
2022-07-05,233.0666656494141
2022-07-06,231.73333740234372
2022-07-07,244.5433349609375
2022-07-08,250.76333618164065
2022-07-09,245.29000345865887
2022-07-10,239.8166707356771
2022-07-11,234.3433380126953
2022-07-12,233.07000732421875
2022-07-13,237.0399932861328
2022-07-14,238.31333923339844
2022-07-15,240.0666656494141
2022-07-16,240.22666422526044
2022-07-17,240.38666280110678
2022-07-18,240.54666137695312
2022-07-19,245.52999877929688
2022-07-20,247.5
2022-07-21,271.7066650390625
2022-07-22,272.24334716796875
2022-07-23,270.9733378092448
2022-07-24,269.7033284505208
2022-07-25,268.4333190917969
2022-07-26,258.8599853515625
2022-07-27,274.82000732421875
2022-07-28,280.8999938964844
2022-07-29,297.1499938964844
2022-07-30,297.1922200520833
2022-07-31,297.2344462076823
2022-08-01,297.27667236328125
2022-08-02,300.586669921875
2022-08-03,307.39666748046875
2022-08-04,308.6333312988281
2022-08-05,288.1700134277344
2022-08-06,288.92112223307294
2022-08-07,289.67223103841144
2022-08-08,290.42333984375
2022-08-09,283.3333435058594
2022-08-10,294.3566589355469
2022-08-11,286.6300048828125
2022-08-12,300.0299987792969
2022-08-13,303.1266682942708
2022-08-14,306.2233378092448
2022-08-15,309.32000732421875
2022-08-16,306.5633239746094
2022-08-17,303.9966735839844
2022-08-18,302.8699951171875
2022-08-19,296.6666564941406
2022-08-20,294.41554768880206
2022-08-21,292.16443888346356
2022-08-22,289.913330078125
2022-08-23,296.4533386230469
2022-08-24,297.0966796875
2022-08-25,296.07000732421875
2022-08-26,288.0899963378906
2022-08-27,287.0
2022-08-28,285.9100036621094
2022-08-29,284.82000732421875
2022-08-30,277.70001220703125
2022-08-31,275.6099853515625
2022-09-01,277.1600036621094
2022-09-02,270.2099914550781
2022-09-03,271.2624969482422
2022-09-04,272.31500244140625
2022-09-05,273.3675079345703
2022-09-06,274.4200134277344
2022-09-07,283.70001220703125
2022-09-08,289.260009765625
2022-09-09,299.67999267578125
2022-09-10,301.25999959309894
2022-09-11,302.8400065104167
2022-09-12,304.4200134277344
2022-09-13,292.1300048828125
2022-09-14,302.6099853515625
2022-09-15,303.75
2022-09-16,303.3500061035156
2022-09-17,305.2566731770833
2022-09-18,307.16334025065106
2022-09-19,309.07000732421875
2022-09-20,308.7300109863281
2022-09-21,300.79998779296875
2022-09-22,288.5899963378906
2022-09-23,275.3299865722656
2022-09-24,275.55666097005206
2022-09-25,275.78333536783856
2022-09-26,276.010009765625
2022-09-27,282.94000244140625
2022-09-28,287.8099975585937
2022-09-29,268.2099914550781
2022-09-30,265.25
2022-10-01,257.6333312988281
2022-10-02,250.01666259765628
2022-10-03,242.3999938964844
2022-10-04,249.44000244140625
2022-10-05,240.80999755859372
2022-10-06,238.1300048828125
2022-10-07,223.07000732421875
2022-10-08,223.03334045410156
2022-10-09,222.99667358398438
2022-10-10,222.9600067138672
2022-10-11,216.5
2022-10-12,217.2400054931641
2022-10-13,221.72000122070312
2022-10-14,204.9900054931641
2022-10-15,209.77667236328125
2022-10-16,214.56333923339844
2022-10-17,219.3500061035156
2022-10-18,220.19000244140625
2022-10-19,222.0399932861328
2022-10-20,207.27999877929688
2022-10-21,214.44000244140625
2022-10-22,213.37666829427084
2022-10-23,212.3133341471354
2022-10-24,211.25
2022-10-25,222.4199981689453
2022-10-26,224.63999938964844
2022-10-27,225.08999633789065
2022-10-28,228.5200042724609
2022-10-29,228.19333394368488
2022-10-30,227.86666361490884
2022-10-31,227.5399932861328
2022-11-01,227.82000732421875
2022-11-02,214.97999572753903
2022-11-03,215.30999755859372
2022-11-04,207.47000122070312
2022-11-05,204.0066680908203
2022-11-06,200.5433349609375
2022-11-07,197.0800018310547
2022-11-08,191.3000030517578
2022-11-09,177.58999633789062
2022-11-10,190.72000122070312
2022-11-11,195.97000122070312
2022-11-12,194.29666646321616
2022-11-13,192.62333170572916
2022-11-14,190.9499969482422
2022-11-15,194.4199981689453
2022-11-16,186.9199981689453
2022-11-17,183.1699981689453
2022-11-18,180.19000244140625
2022-11-19,176.08333333333334
2022-11-20,171.9766642252604
2022-11-21,167.8699951171875
2022-11-22,169.91000366210938
2022-11-23,183.1999969482422
2022-11-24,183.02999877929688
2022-11-25,182.8600006103516
2022-11-26,182.8799997965495
2022-11-27,182.8999989827474
2022-11-28,182.9199981689453
2022-11-29,180.8300018310547
2022-11-30,194.6999969482422
2022-12-01,194.6999969482422
2022-12-02,194.8600006103516
2022-12-03,190.72333272298178
2022-12-04,186.586664835612
2022-12-05,182.4499969482422
2022-12-06,179.82000732421875
2022-12-07,174.0399932861328
2022-12-08,173.44000244140625
2022-12-09,179.0500030517578
2022-12-10,175.30667114257812
2022-12-11,171.56333923339844
2022-12-12,167.82000732421875
2022-12-13,160.9499969482422
2022-12-14,156.8000030517578
2022-12-15,157.6699981689453
2022-12-16,150.22999572753906
2022-12-17,150.10999552408853
2022-12-18,149.98999532063803
2022-12-19,149.8699951171875
2022-12-20,137.8000030517578
2022-12-21,137.57000732421875
2022-12-22,125.3499984741211
2022-12-23,123.1500015258789
2022-12-24,119.63750076293945
2022-12-25,116.125
2022-12-26,112.61249923706055
2022-12-27,109.0999984741211
2022-12-28,112.70999908447266
2022-12-29,121.81999969482422
2022-12-30,123.18000030517578
2022-12-31,119.40999984741211
2023-01-01,115.63999938964844
2023-01-02,111.86999893188477
2023-01-03,108.0999984741211
2023-01-04,113.63999938964844
2023-01-05,110.33999633789062
2023-01-06,113.05999755859376
2023-01-07,115.29666392008464
2023-01-08,117.53333028157553
2023-01-09,119.7699966430664
2023-01-10,118.8499984741211
2023-01-11,123.22000122070312
2023-01-12,123.55999755859376
2023-01-13,122.4000015258789
2023-01-14,124.6725025177002
2023-01-15,126.94500350952148
2023-01-16,129.21750450134277
2023-01-17,131.49000549316406
2023-01-18,128.77999877929688
2023-01-19,127.16999816894533
2023-01-20,133.4199981689453
2023-01-21,136.86333211263022
2023-01-22,140.3066660563151
2023-01-23,143.75
2023-01-24,143.88999938964844
2023-01-25,144.42999267578125
2023-01-26,160.27000427246094
2023-01-27,177.89999389648438
2023-01-28,174.15333048502603
2023-01-29,170.40666707356772
2023-01-30,166.66000366210938
2023-01-31,173.22000122070312
2023-02-01,181.41000366210935
2023-02-02,188.2700042724609
2023-02-03,189.97999572753903
2023-02-04,191.57332865397134
2023-02-05,193.16666158040366
2023-02-06,194.75999450683597
2023-02-07,196.80999755859372
2023-02-08,201.2899932861328
2023-02-09,207.32000732421875
2023-02-10,196.88999938964844
2023-02-11,196.13999938964844
2023-02-12,195.38999938964844
2023-02-13,194.63999938964844
2023-02-14,209.25
2023-02-15,214.2400054931641
2023-02-16,202.0399932861328
2023-02-17,208.30999755859372
2023-02-18,205.57499694824216
2023-02-19,202.83999633789062
2023-02-20,200.10499572753906
2023-02-21,197.3699951171875
2023-02-22,200.8600006103516
2023-02-23,202.07000732421875
2023-02-24,196.8800048828125
2023-02-25,200.46333821614584
2023-02-26,204.04667154947916
2023-02-27,207.6300048828125
2023-02-28,205.7100067138672
2023-03-01,202.7700042724609
2023-03-02,190.8999938964844
2023-03-03,197.7899932861328
2023-03-04,196.46332804361978
2023-03-05,195.13666280110675
2023-03-06,193.80999755859372
2023-03-07,187.7100067138672
2023-03-08,182.0
2023-03-09,172.9199981689453
2023-03-10,173.44000244140625
2023-03-11,173.7866668701172
2023-03-12,174.13333129882812
2023-03-13,174.47999572753906
2023-03-14,183.25999450683597
2023-03-15,180.4499969482422
2023-03-16,184.1300048828125
2023-03-17,180.1300048828125
2023-03-18,181.17000325520834
2023-03-19,182.21000162760416
2023-03-20,183.25
2023-03-21,197.5800018310547
2023-03-22,191.1499938964844
2023-03-23,192.22000122070312
2023-03-24,190.41000366210935
2023-03-25,190.87666829427081
2023-03-26,191.34333292643225
2023-03-27,191.80999755859372
2023-03-28,189.19000244140625
2023-03-29,193.8800048828125
2023-03-30,195.27999877929688
2023-03-31,207.4600067138672
2023-04-01,203.2300059000651
2023-04-02,199.000005086263
2023-04-03,194.7700042724609
2023-04-04,192.5800018310547
2023-04-05,185.5200042724609
2023-04-06,185.05999755859372
2023-04-07,184.9224967956543
2023-04-08,184.78499603271484
2023-04-09,184.6474952697754
2023-04-10,184.50999450683597
2023-04-11,186.7899932861328
2023-04-12,180.5399932861328
2023-04-13,185.8999938964844
2023-04-14,185.0
2023-04-15,185.67999776204428
2023-04-16,186.35999552408853
2023-04-17,187.0399932861328
2023-04-18,184.30999755859372
2023-04-19,180.58999633789065
2023-04-20,162.99000549316406
2023-04-21,165.0800018310547
2023-04-22,164.2366689046224
2023-04-23,163.3933359781901
2023-04-24,162.5500030517578
2023-04-25,160.6699981689453
2023-04-26,153.75
2023-04-27,160.19000244140625
2023-04-28,164.30999755859375
2023-04-29,163.48333231608072
2023-04-30,162.65666707356772
2023-05-01,161.8300018310547
2023-05-02,160.30999755859375
2023-05-03,160.61000061035156
2023-05-04,161.1999969482422
2023-05-05,170.05999755859375
2023-05-06,170.63666280110678
2023-05-07,171.21332804361978
2023-05-08,171.7899932861328
2023-05-09,169.14999389648438
2023-05-10,168.5399932861328
2023-05-11,172.0800018310547
2023-05-12,167.97999572753906
2023-05-13,167.4366658528646
2023-05-14,166.8933359781901
2023-05-15,166.35000610351562
2023-05-16,166.52000427246094
2023-05-17,173.86000061035156
2023-05-18,176.88999938964844
2023-05-19,180.13999938964844
2023-05-20,183.04999796549478
2023-05-21,185.95999654134116
2023-05-22,188.8699951171875
2023-05-23,185.7700042724609
2023-05-24,182.8999938964844
2023-05-25,184.47000122070312
2023-05-26,193.1699981689453
2023-05-27,195.16749954223633
2023-05-28,197.16500091552734
2023-05-29,199.16250228881833
2023-05-30,201.16000366210935
2023-05-31,203.92999267578125
2023-06-01,207.5200042724609
2023-06-02,213.97000122070312
2023-06-03,215.18333435058594
2023-06-04,216.39666748046878
2023-06-05,217.6100006103516
2023-06-06,221.30999755859372
2023-06-07,224.57000732421875
2023-06-08,234.8600006103516
2023-06-09,244.3999938964844
2023-06-10,246.20999654134116
2023-06-11,248.01999918619794
2023-06-12,249.8300018310547
2023-06-13,258.7099914550781
2023-06-14,256.7900085449219
2023-06-15,255.8999938964844
2023-06-16,260.5400085449219
2023-06-17,264.0175094604492
2023-06-18,267.49501037597656
2023-06-19,270.9725112915039
2023-06-20,274.45001220703125
2023-06-21,259.4599914550781
2023-06-22,264.6099853515625
2023-06-23,256.6000061035156
2023-06-24,251.4166717529297
2023-06-25,246.23333740234375
2023-06-26,241.0500030517578
2023-06-27,250.2100067138672
2023-06-28,256.239990234375
2023-06-29,257.5
2023-06-30,261.7699890136719
2023-07-01,267.7866617838542
2023-07-02,273.80333455403644
2023-07-03,279.82000732421875
2023-07-04,281.15000915527344
2023-07-05,282.4800109863281
2023-07-06,276.5400085449219
2023-07-07,274.42999267578125
2023-07-08,272.8233235677083
2023-07-09,271.21665445963544
2023-07-10,269.6099853515625
2023-07-11,269.7900085449219
2023-07-12,271.989990234375
2023-07-13,277.8999938964844
2023-07-14,281.3800048828125
2023-07-15,284.3800048828125
2023-07-16,287.3800048828125
2023-07-17,290.3800048828125
2023-07-18,293.3399963378906
2023-07-19,291.260009765625
2023-07-20,262.8999938964844
2023-07-21,260.0199890136719
2023-07-22,263.0333251953125
2023-07-23,266.04666137695307
2023-07-24,269.0599975585937
2023-07-25,265.2799987792969
2023-07-26,264.3500061035156
2023-07-27,255.7100067138672
2023-07-28,266.44000244140625
2023-07-29,266.76999918619794
2023-07-30,267.09999593098956
2023-07-31,267.42999267578125
2023-08-01,261.07000732421875
2023-08-02,254.1100006103516
2023-08-03,259.32000732421875
2023-08-04,253.8600006103516
2023-08-05,253.05666605631512
2023-08-06,252.25333150227866
2023-08-07,251.4499969482422
2023-08-08,249.6999969482422
2023-08-09,242.19000244140625
2023-08-10,245.33999633789065
2023-08-11,242.6499938964844
2023-08-12,241.6866607666016
2023-08-13,240.72332763671878
2023-08-14,239.75999450683597
2023-08-15,232.9600067138672
2023-08-16,225.6000061035156
2023-08-17,219.22000122070312
2023-08-18,215.4900054931641
2023-08-19,220.75333658854169
2023-08-20,226.01666768391928
2023-08-21,231.27999877929688
2023-08-22,233.19000244140625
2023-08-23,236.8600006103516
2023-08-24,230.0399932861328
2023-08-25,238.58999633789065
2023-08-26,238.66666666666669
2023-08-27,238.74333699544272
2023-08-28,238.82000732421875
2023-08-29,257.17999267578125
2023-08-30,256.8999938964844
2023-08-31,258.0799865722656
2023-09-01,245.00999450683597
2023-09-02,247.87999343872073
2023-09-03,250.74999237060547
2023-09-04,253.61999130249023
2023-09-05,256.489990234375
2023-09-06,251.9199981689453
2023-09-07,251.4900054931641
2023-09-08,248.5
2023-09-09,256.85999552408856
2023-09-10,265.21999104817706
2023-09-11,273.5799865722656
2023-09-12,267.4800109863281
2023-09-13,271.29998779296875
2023-09-14,276.0400085449219
2023-09-15,274.3900146484375
2023-09-16,271.3533426920573
2023-09-17,268.31667073567706
2023-09-18,265.2799987792969
2023-09-19,266.5
2023-09-20,262.5899963378906
2023-09-21,255.6999969482422
2023-09-22,244.8800048828125
2023-09-23,245.58333841959637
2023-09-24,246.28667195638022
2023-09-25,246.9900054931641
2023-09-26,244.1199951171875
2023-09-27,240.5
2023-09-28,246.3800048828125
2023-09-29,250.22000122070312
2023-09-30,250.68000284830728
2023-10-01,251.14000447591144
2023-10-02,251.6000061035156
2023-10-03,246.52999877929688
2023-10-04,261.1600036621094
2023-10-05,260.04998779296875
2023-10-06,260.5299987792969
2023-10-07,260.2433369954427
2023-10-08,259.95667521158856
2023-10-09,259.6700134277344
2023-10-10,263.6199951171875
2023-10-11,262.989990234375
2023-10-12,258.8699951171875
2023-10-13,251.1199951171875
2023-10-14,252.05332946777344
2023-10-15,252.98666381835938
2023-10-16,253.9199981689453
2023-10-17,254.8500061035156
2023-10-18,242.67999267578125
2023-10-19,220.1100006103516
2023-10-20,211.9900054931641
2023-10-21,212.02000427246097
2023-10-22,212.0500030517578
2023-10-23,212.0800018310547
2023-10-24,216.5200042724609
2023-10-25,212.4199981689453
2023-10-26,205.75999450683597
2023-10-27,207.3000030517578
2023-10-28,203.9866689046224
2023-10-29,200.673334757487
2023-10-30,197.3600006103516
2023-10-31,200.83999633789065
2023-11-01,205.66000366210935
2023-11-02,218.50999450683597
2023-11-03,219.9600067138672
2023-11-04,219.7300059000651
2023-11-05,219.500005086263
2023-11-06,219.2700042724609
2023-11-07,222.17999267578125
2023-11-08,222.1100006103516
2023-11-09,209.97999572753903
2023-11-10,214.6499938964844
2023-11-11,217.66999816894534
2023-11-12,220.69000244140625
2023-11-13,223.7100067138672
2023-11-14,237.41000366210935
2023-11-15,242.83999633789065
2023-11-16,233.58999633789065
2023-11-17,234.3000030517578
2023-11-18,234.73333740234375
2023-11-19,235.16667175292966
2023-11-20,235.6000061035156
2023-11-21,241.1999969482422
2023-11-22,234.2100067138672
2023-11-23,234.8300018310547
2023-11-24,235.4499969482422
2023-11-25,235.65999857584634
2023-11-26,235.87000020345053
2023-11-27,236.0800018310547
2023-11-28,246.72000122070312
2023-11-29,244.13999938964844
2023-11-30,240.0800018310547
2023-12-01,238.8300018310547
2023-12-02,237.74666849772134
2023-12-03,236.66333516438803
2023-12-04,235.5800018310547
2023-12-05,238.72000122070312
2023-12-06,239.3699951171875
2023-12-07,242.63999938964844
2023-12-08,243.83999633789065
2023-12-09,242.4733327229818
2023-12-10,241.10666910807294
2023-12-11,239.7400054931641
2023-12-12,237.00999450683597
2023-12-13,239.2899932861328
2023-12-14,251.0500030517578
2023-12-15,253.5
2023-12-16,253.02666727701822
2023-12-17,252.55333455403647
2023-12-18,252.0800018310547
2023-12-19,257.2200012207031
2023-12-20,247.13999938964844
2023-12-21,254.5
2023-12-22,252.5399932861328
2023-12-23,253.55749130249023
2023-12-24,254.57498931884766
2023-12-25,255.59248733520508
2023-12-26,256.6099853515625
2023-12-27,261.44000244140625
2023-12-28,253.17999267578125
2023-12-29,248.47999572753903
2023-12-30,248.4649963378906
2023-12-31,248.4499969482422
2024-01-01,248.43499755859375
2024-01-02,248.4199981689453
2024-01-03,238.4499969482422
2024-01-04,237.92999267578125
2024-01-05,237.4900054931641
2024-01-06,238.47666931152347
2024-01-07,239.4633331298828
2024-01-08,240.4499969482422
2024-01-09,234.9600067138672
2024-01-10,233.94000244140625
2024-01-11,227.22000122070312
2024-01-12,218.88999938964844
2024-01-13,219.14500045776367
2024-01-14,219.4000015258789
2024-01-15,219.6550025939941
2024-01-16,219.91000366210935
2024-01-17,215.5500030517578
2024-01-18,211.8800048828125
2024-01-19,212.19000244140625
2024-01-20,211.06000264485678
2024-01-21,209.93000284830728
2024-01-22,208.8000030517578
2024-01-23,209.13999938964844
2024-01-24,207.8300018310547
2024-01-25,182.6300048828125
2024-01-26,183.25
2024-01-27,185.80999755859375
2024-01-28,188.3699951171875
2024-01-29,190.92999267578125
2024-01-30,191.58999633789065
2024-01-31,187.2899932861328
2024-02-01,188.8600006103516
2024-02-02,187.91000366210935
2024-02-03,185.62666829427081
2024-02-04,183.34333292643225
2024-02-05,181.05999755859372
2024-02-06,185.1000061035156
2024-02-07,187.5800018310547
2024-02-08,189.55999755859372
2024-02-09,193.57000732421875
2024-02-10,191.75667317708334
2024-02-11,189.9433390299479
2024-02-12,188.1300048828125
2024-02-13,184.0200042724609
2024-02-14,188.7100067138672
2024-02-15,200.4499969482422
2024-02-16,199.9499969482422
2024-02-17,198.40249633789062
2024-02-18,196.85499572753906
2024-02-19,195.30749511718753
2024-02-20,193.75999450683597
2024-02-21,194.7700042724609
