Date,Close,Smoothed_Close
2023-09-11,273.5799865722656,250.41594664487673
2023-09-12,267.4800109863281,272.978104168114
2023-09-13,271.29998779296875,267.960773186456
2023-09-14,276.0400085449219,272.0815327676475
2023-09-15,274.3900146484375,275.60078221711103
2023-09-18,265.2799987792969,273.88973934267494
2023-09-19,266.5,266.75473414528705
2023-09-20,262.5899963378906,267.7921380570462
2023-09-21,255.6999969482422,260.9391413140659
2023-09-22,244.8800048828125,256.9460482642451
2023-09-25,246.9900054931641,247.79750284937634
2023-09-26,244.1199951171875,247.4665053957375
2023-09-27,240.5,242.926331082682
2023-09-28,246.3800048828125,239.68496559349884
2023-09-29,250.22000122070312,246.18337496717322
2023-10-02,251.6000061035156,252.2708141035843
2023-10-03,246.52999877929688,250.53941092036746
2023-10-04,261.1600036621094,245.94956936879143
2023-10-05,260.04998779296875,260.56006856483083
2023-10-06,260.5299987792969,259.25929821464166
2023-10-09,259.6700134277344,262.8919254490522
2023-10-10,263.6199951171875,260.3066149504178
2023-10-11,262.989990234375,264.05551782853007
2023-10-12,258.8699951171875,263.0422058041643
2023-10-13,251.1199951171875,259.21718437712036
2023-10-16,253.9199981689453,250.05206001784254
2023-10-17,254.8500061035156,254.0560251787904
2023-10-18,242.67999267578125,254.8072144064132
2023-10-19,220.1100006103516,242.3822610310922
2023-10-20,211.9900054931641,218.99587855301087
2023-10-23,212.0800018310547,214.0811480331716
2023-10-24,216.5200042724609,212.23756365221016
2023-10-25,212.4199981689453,216.70560586607624
2023-10-26,205.75999450683597,213.43164779441943
2023-10-27,207.3000030517578,205.67174644690158
2023-10-30,197.3600006103516,206.71405056704566
2023-10-31,200.83999633789065,198.85719796030668
2023-11-01,205.66000366210935,202.06460925431284
2023-11-02,218.50999450683597,203.74365329368032
2023-11-03,219.9600067138672,219.1523128571846
2023-11-06,219.2700042724609,222.48899625986687
2023-11-07,222.17999267578125,219.81927912389534
2023-11-08,222.1100006103516,220.81409391116603
2023-11-09,209.97999572753903,221.18263511863773
2023-11-10,214.6499938964844,210.32348853442886
2023-11-13,223.7100067138672,216.6920586674999
2023-11-14,237.41000366210935,222.417377384768
2023-11-15,242.83999633789065,236.25612370804856
2023-11-16,233.58999633789065,242.50039678516333
2023-11-17,234.3000030517578,233.05281468314303
2023-11-20,235.6000061035156,236.6626392558637
2023-11-21,241.1999969482422,236.17144408753074
2023-11-22,234.2100067138672,241.58375852242216
2023-11-23,234.2100067138672,234.45259417595204
2023-11-24,235.4499969482422,234.4386063289368
2023-11-27,236.0800018310547,234.10717974509674
2023-11-28,246.72000122070312,236.27322033485757
2023-11-29,244.13999938964844,246.3859037514217
2023-11-30,240.0800018310547,243.5440656979721
2023-12-01,238.8300018310547,238.39827908551337
2023-12-04,235.5800018310547,240.69668987673722
2023-12-05,238.72000122070312,235.83158564006155
2023-12-06,239.3699951171875,238.94767223128318
2023-12-07,242.63999938964844,240.23956709349173
2023-12-08,243.83999633789065,242.2477922382973
2023-12-11,239.7400054931641,243.25513188536638
2023-12-12,237.00999450683597,241.0609936828351
2023-12-13,239.2899932861328,238.41669761999822
2023-12-14,251.0500030517578,237.4557914426914
2023-12-15,253.5,251.72769438520413
2023-12-18,252.0800018310547,255.99987916005827
2023-12-19,257.2200012207031,252.6504282824395
2023-12-20,247.13999938964844,255.7874427069938
2023-12-21,254.5,246.51270800339788
2023-12-22,252.5399932861328,254.264372004151
2023-12-25,252.5399932861328,254.76466389881244
2023-12-26,256.6099853515625,251.52629113596464
2023-12-27,261.44000244140625,255.75514082040894
2023-12-28,253.17999267578125,261.127533586461
2023-12-29,248.47999572753903,252.61375350277828
2024-01-01,248.47999572753903,251.0050201193324
2024-01-02,248.4199981689453,249.09556630125869
2024-01-03,238.4499969482422,248.9759008150113
2024-01-04,237.92999267578125,238.78771121887496
2024-01-05,237.4900054931641,238.1771559430735
2024-01-08,240.4499969482422,236.1984474875513
2024-01-09,234.9600067138672,240.57444717571036
2024-01-10,233.94000244140625,235.11061069989492
2024-01-11,227.22000122070312,233.31161805468315
2024-01-12,218.88999938964844,225.6175737245189
2024-01-15,218.88999938964844,220.9727433261416
2024-01-16,219.91000366210935,219.05002369546474
2024-01-17,215.5500030517578,220.19888953242364
2024-01-18,211.8800048828125,216.57261583357652
2024-01-19,212.19000244140625,211.70185418069812
2024-01-22,208.8000030517578,211.6384565638301
2024-01-23,209.13999938964844,210.10057032810974
2024-01-24,207.8300018310547,210.45343839151883
2024-01-25,182.6300048828125,206.1013256342908
2024-01-26,183.25,184.42627347886472
2024-01-29,190.92999267578125,185.83886240709032
2024-01-30,191.58999633789065,191.22848155820955
2024-01-31,187.2899932861328,190.28443009933207
2024-02-01,188.8600006103516,186.49210332900873
2024-02-02,187.91000366210935,188.79395672541713
2024-02-05,181.05999755859372,190.10931154199167
2024-02-06,185.1000061035156,180.2522519535119
2024-02-07,187.5800018310547,184.25228179606927
2024-02-08,189.55999755859372,187.33866760065894
2024-02-09,193.57000732421875,188.68687838924336
2024-02-12,188.1300048828125,195.82291673017198
2024-02-13,184.0200042724609,188.90153381899714
2024-02-14,188.7100067138672,184.70283591836622
2024-02-15,200.4499969482422,188.6091364459412
2024-02-16,199.9499969482422,200.31393777323498
2024-02-19,199.9499969482422,198.64868496850778
2024-02-20,193.75999450683597,200.16348049469596
2024-02-21,194.7700042724609,193.93441056239197
2024-02-22,197.41000366210935,194.08107594584678
2024-02-23,191.97000122070312,195.5232794654251
2024-02-26,199.3999938964844,193.95695005166175
2024-02-27,199.72999572753903,199.33290217975974
2024-02-28,202.0399932861328,200.03285073473643
2024-02-29,201.8800048828125,202.86173795105216
2024-03-01,202.63999938964844,201.58986592564037
2024-03-04,188.13999938964844,202.07149370345172
2024-03-05,180.7400054931641,189.77533652685392
2024-03-06,176.5399932861328,182.29712755978414
2024-03-07,178.64999389648438,174.90588694658297
2024-03-08,175.33999633789062,179.62494525847728
2024-03-11,177.77000427246094,178.02267349012394
2024-03-12,177.5399932861328,178.22976029448728
2024-03-13,169.47999572753906,176.2661530022394
2024-03-14,162.5,168.79653369223038
2024-03-15,163.57000732421875,162.69543448701182
2024-03-18,173.8000030517578,165.71624573627844
2024-03-19,171.32000732421875,172.4752092845416
2024-03-20,175.66000366210938,170.6534424278645
2024-03-21,172.82000732421875,175.3680047284711
2024-03-22,170.8300018310547,172.09081865961613
2024-03-25,172.6300048828125,173.26832547853022
2024-03-26,177.6699981689453,173.18863774261735
2024-03-27,179.8300018310547,178.07027305482
2024-03-28,175.7899932861328,179.7969556872211
2024-03-29,175.7899932861328,176.1321955387447
2024-04-01,175.22000122070312,174.48802524805652
2024-04-02,166.6300048828125,175.45066637527054
2024-04-03,168.3800048828125,166.87736732721143
2024-04-04,171.11000061035156,167.67094623519264
2024-04-05,164.89999389648438,169.21995294524706
2024-04-08,172.97999572753906,166.91007987778332
2024-04-09,176.8800048828125,172.8939860104238
2024-04-10,171.75999450683594,177.07455195368337
2024-04-11,174.60000610351562,172.80269610926533
2024-04-12,171.0500030517578,174.226000132336
2024-04-15,161.47999572753906,170.60903506391674
2024-04-16,157.11000061035156,162.97040257929348
2024-04-17,155.4499969482422,158.57130847200858
2024-04-18,149.92999267578125,153.73634575526944
2024-04-19,147.0500030517578,151.13280458126465
2024-04-22,142.0500030517578,149.72657969829368
2024-04-23,144.67999267578125,142.73380046039256
2024-04-24,162.1300048828125,143.32660341020187
2024-04-25,170.17999267578125,160.67429168434685
2024-04-26,168.2899932861328,169.8985414917892
2024-04-29,194.0500030517578,170.51116824210166
2024-04-30,183.27999877929688,192.25880026176105
2024-05-01,179.99000549316406,182.8495373644489
2024-05-02,180.00999450683594,179.9353924217922
2024-05-03,181.19000244140625,179.20166006856869
2024-05-06,184.75999450683597,183.53027176746915
2024-05-07,177.80999755859375,185.2622528713063
2024-05-08,174.72000122070312,178.57040950332942
2024-05-09,171.97000122070312,174.8562598567186
2024-05-10,168.47000122070312,172.27838245434356
2024-05-13,171.88999938964844,167.27263680208094
2024-05-14,177.5500030517578,172.0034099056905
2024-05-15,173.99000549316406,177.363785185522
2024-05-16,174.83999633789062,173.42810916683777
2024-05-17,177.4600067138672,173.01112527256285
2024-05-20,174.9499969482422,179.20546339538376
2024-05-21,186.6000061035156,175.17559042880694
2024-05-22,180.11000061035156,186.57007449316458
2024-05-23,173.74000549316406,181.18727203391856
2024-05-24,179.24000549316406,173.64498576193924
2024-05-27,179.24000549316406,178.53434252409647
2024-05-28,176.75,180.433617077968
2024-05-29,176.19000244140625,178.14561605583185
2024-05-30,178.7899932861328,174.4411723998114
2024-05-31,178.0800018310547,179.74669536025127
2024-06-03,176.2899932861328,180.68366429998815
2024-06-04,174.77000427246094,176.87471798077956
2024-06-05,175.0,173.53886476277918
2024-06-06,177.94000244140625,174.06764812282412
2024-06-07,177.47999572753906,177.82855647617646
2024-06-10,173.7899932861328,179.66314632057453
2024-06-11,170.66000366210938,172.88639630580673
2024-06-12,177.2899932861328,170.025765545699
2024-06-13,182.47000122070312,176.9298616528119
2024-06-14,178.00999450683594,181.49672577228938
2024-06-17,187.44000244140625,180.51549262055832
2024-06-18,184.8600006103516,187.77040141686885
2024-06-19,184.8600006103516,185.4833467946834
2024-06-20,181.57000732421875,184.89887177931035
2024-06-21,183.00999450683597,181.89174568386693
2024-06-24,182.5800018310547,181.66395243533893
2024-06-25,187.3500061035156,182.8051119484426
2024-06-26,196.3699951171875,187.1940178836511
2024-06-27,197.4199981689453,195.4293676067951
2024-06-28,197.8800048828125,195.57366158670894
2024-07-01,209.8600006103516,199.69011988473036
2024-07-02,231.25999450683597,209.6502606621117
2024-07-03,246.38999938964844,230.92268663668094
2024-07-04,246.38999938964844,246.80553809308063
2024-07-05,251.5200042724609,246.08277363528498
2024-07-08,252.94000244140625,250.81910317677946
2024-07-09,262.3299865722656,254.09090455968806
2024-07-10,263.260009765625,263.3657950790497
2024-07-11,241.02999877929688,261.45535499050965
2024-07-12,248.22999572753903,242.7343451657931
2024-07-15,252.63999938964844,250.61751038573814
2024-07-16,256.5599975585937,253.03109489717676
2024-07-17,248.5,255.15884475745924
2024-07-18,249.22999572753903,247.81269593441593
2024-07-19,239.1999969482422,249.19263935938002
2024-07-22,251.50999450683597,241.6741902460936
2024-07-23,246.3800048828125,250.13232687272924
2024-07-24,215.9900054931641,245.7918168843681
2024-07-25,220.25,216.74846650429635
2024-07-26,219.8000030517578,219.3382463858227
2024-07-29,232.1000061035156,222.18634226932716
2024-07-30,222.6199951171875,232.34019731842383
2024-07-31,232.07000732421875,223.44885003004325
2024-08-01,216.8600006103516,231.82989448865123
2024-08-02,207.6699981689453,217.53304627995985
2024-08-05,198.8800048828125,206.65535374796437
2024-08-06,200.63999938964844,199.36740723607474
2024-08-07,191.75999450683597,200.58276391514997
2024-08-08,198.83999633789065,191.3625398114457
2024-08-09,200.0,196.828076292996
2024-08-12,197.4900054931641,201.78399319463568
2024-08-13,207.8300018310547,197.71676149343764
2024-08-14,201.3800048828125,207.8396393641953
2024-08-15,214.13999938964844,202.4572630559846
2024-08-16,216.1199951171875,213.4676673933346
2024-08-19,222.72000122070312,215.50313781706149
2024-08-20,221.1000061035156,223.71711542273587
2024-08-21,223.2700042724609,222.4634367234279
2024-08-22,210.66000366210935,221.43781613902826
2024-08-23,220.32000732421875,212.07320288244344
2024-08-26,213.2100067138672,222.62449661793787
2024-08-27,209.2100067138672,213.94625155794947
2024-08-28,205.75,208.05828254342936
2024-08-29,206.27999877929688,204.9314030223827
2024-08-30,214.1100006103516,206.24471574774316
2024-09-02,214.1100006103516,216.04527076009006
2024-09-03,210.6000061035156,213.08756477191855
2024-09-04,219.41000366210935,209.97364957725705
2024-09-05,230.1699981689453,218.98432082507975
2024-09-06,210.72999572753903,229.02634962861458
2024-09-09,216.2700042724609,213.68242412137718
2024-09-10,226.1699981689453,216.73128472925393
2024-09-11,228.1300048828125,226.42066824994117
2024-09-12,229.80999755859372,228.09847951648632
2024-09-13,230.2899932861328,229.9796254262389
2024-09-16,226.77999877929688,228.96833177613527
2024-09-17,227.8699951171875,227.09879412381335
2024-09-18,227.1999969482422,227.82789082896514
2024-09-19,243.9199981689453,226.55523429852025
2024-09-20,238.25,241.60969534534752
2024-09-23,250.0,240.23110683411122
2024-09-24,254.2700042724609,249.80236122799283
2024-09-25,257.0199890136719,254.4500167599991
2024-09-26,254.22000122070312,257.8247484225472
2024-09-27,260.4599914550781,254.00902057702692
2024-09-30,261.6300048828125,259.72849733192083
2024-10-01,258.0199890136719,262.78752788489754
2024-10-02,249.0200042724609,259.44831611737857
2024-10-03,240.66000366210935,247.5268664955604
2024-10-04,250.0800018310547,241.95517682088402
2024-10-07,240.8300018310547,252.3881722858849
2024-10-08,244.5,241.63093947741157
2024-10-09,241.0500030517578,243.1187601411338
2024-10-10,238.7700042724609,240.224177611887
2024-10-11,217.8000030517578,238.81930426470754
2024-10-14,219.16000366210935,220.60696290558937
2024-10-15,219.57000732421875,218.1228313972355
2024-10-16,221.3300018310547,218.82490692799914
2024-10-17,220.88999938964844,221.1134930909476
2024-10-18,220.6999969482422,220.09066101477814
2024-10-21,218.8500061035156,223.08188245740774
2024-10-22,217.97000122070312,219.51708663530883
2024-10-23,213.6499938964844,218.5522047857351
2024-10-24,260.4800109863281,213.81799423703302
2024-10-25,269.19000244140625,259.2931061266355
2024-10-28,262.510009765625,267.5790351639942
2024-10-29,259.5199890136719,262.9157397348921
2024-10-30,257.54998779296875,259.6036365553631
2024-10-31,249.8500061035156,256.9482521218219
